time,open,high,low,close,tick_volume,spread,real_volume
2025-04-17 15:30:00,188.391,188.531,188.275,188.513,4427,12,0
2025-04-17 15:45:00,188.512,188.628,188.454,188.521,4417,12,0
2025-04-17 16:00:00,188.522,188.539,188.372,188.437,4796,12,0
2025-04-17 16:15:00,188.437,188.604,188.411,188.57,3973,12,0
2025-04-17 16:30:00,188.576,188.634,188.332,188.379,5110,12,0
2025-04-17 16:45:00,188.379,188.512,188.329,188.395,4494,12,0
2025-04-17 17:00:00,188.394,188.42,188.303,188.382,4311,12,0
2025-04-17 17:15:00,188.385,188.46,188.242,188.287,4170,12,0
2025-04-17 17:30:00,188.288,188.399,188.236,188.375,4177,12,0
2025-04-17 17:45:00,188.377,188.462,188.073,188.143,4361,12,0
2025-04-17 18:00:00,188.145,188.374,188.123,188.371,4376,12,0
2025-04-17 18:15:00,188.373,188.475,188.324,188.388,3479,12,0
2025-04-17 18:30:00,188.388,188.585,188.386,188.463,3356,12,0
2025-04-17 18:45:00,188.464,188.656,188.431,188.652,3609,12,0
2025-04-17 19:00:00,188.652,188.882,188.56,188.78,4609,12,0
2025-04-17 19:15:00,188.78,188.911,188.729,188.889,3179,12,0
2025-04-17 19:30:00,188.89,189.005,188.767,188.81,3565,12,0
2025-04-17 19:45:00,188.811,188.981,188.79,188.835,2900,12,0
2025-04-17 20:00:00,188.835,188.85,188.687,188.701,2804,12,0
2025-04-17 20:15:00,188.701,188.781,188.645,188.649,2494,12,0
2025-04-17 20:30:00,188.65,188.761,188.642,188.705,2311,12,0
2025-04-17 20:45:00,188.705,188.959,188.676,188.95,2651,12,0
2025-04-17 21:00:00,188.951,189.129,188.934,188.987,2339,12,0
2025-04-17 21:15:00,188.987,189.053,188.935,188.937,2279,12,0
2025-04-17 21:30:00,188.937,189.113,188.936,189.096,2062,12,0
2025-04-17 21:45:00,189.099,189.14,188.872,188.971,2679,12,0
2025-04-17 22:00:00,188.972,188.979,188.774,188.817,1942,12,0
2025-04-17 22:15:00,188.817,188.877,188.794,188.838,1496,12,0
2025-04-17 22:30:00,188.837,188.901,188.83,188.867,2041,12,0
2025-04-17 22:45:00,188.866,188.889,188.808,188.858,2112,12,0
2025-04-17 23:00:00,188.858,188.922,188.842,188.921,1001,12,0
2025-04-17 23:15:00,188.921,188.935,188.857,188.866,1053,12,0
2025-04-17 23:30:00,188.866,188.904,188.86,188.874,1279,14,0
2025-04-17 23:45:00,188.874,189.004,188.847,188.848,2475,12,0
2025-04-18 00:00:00,188.844,188.99,188.734,188.811,92,56,0
2025-04-18 00:15:00,188.734,188.872,188.734,188.842,72,174,0
2025-04-18 00:30:00,188.769,188.876,188.767,188.873,659,157,0
2025-04-18 00:45:00,188.873,188.889,188.83,188.886,450,136,0
2025-04-18 01:00:00,188.848,188.902,188.74,188.887,1128,147,0
2025-04-18 01:15:00,188.887,188.994,188.781,188.824,1759,71,0
2025-04-18 01:30:00,188.825,188.903,188.767,188.819,2074,71,0
2025-04-18 01:45:00,188.795,188.902,188.727,188.835,1424,106,0
2025-04-18 02:00:00,188.833,188.91,188.672,188.771,2744,125,0
2025-04-18 02:15:00,188.772,188.859,188.687,188.783,2665,152,0
2025-04-18 02:30:00,188.756,188.862,188.693,188.834,2733,82,0
2025-04-18 02:45:00,188.828,188.947,188.794,188.839,2162,30,0
2025-04-18 03:00:00,188.84,188.967,188.72,188.802,1532,12,0
2025-04-18 03:15:00,188.8,189.011,188.76,188.914,1278,12,0
2025-04-18 03:30:00,188.914,189.027,188.914,188.948,3223,12,0
2025-04-18 03:45:00,188.949,189.136,188.895,189.087,6227,12,0
2025-04-18 04:00:00,189.087,189.142,189.024,189.083,5768,12,0
2025-04-18 04:15:00,189.084,189.121,189.021,189.057,6939,16,0
2025-04-18 04:30:00,189.063,189.066,188.978,189.02,6226,12,0
2025-04-18 04:45:00,189.021,189.027,188.867,188.877,6456,12,0
2025-04-18 05:00:00,188.877,188.921,188.85,188.888,6836,12,0
2025-04-18 05:15:00,188.886,188.929,188.867,188.921,6867,12,0
2025-04-18 05:30:00,188.925,188.944,188.869,188.902,6732,12,0
2025-04-18 05:45:00,188.898,188.909,188.794,188.861,5904,12,0
2025-04-18 06:00:00,188.861,188.917,188.775,188.794,5660,12,0
2025-04-18 06:15:00,188.794,188.82,188.733,188.811,6611,17,0
2025-04-18 06:30:00,188.807,188.821,188.779,188.807,6500,16,0
2025-04-18 06:45:00,188.807,188.843,188.762,188.827,6918,12,0
2025-04-18 07:00:00,188.823,188.852,188.791,188.815,7012,20,0
2025-04-18 07:15:00,188.818,188.855,188.81,188.835,6782,22,0
2025-04-18 07:30:00,188.836,188.836,188.753,188.78,7199,26,0
2025-04-18 07:45:00,188.778,188.869,188.76,188.845,7042,23,0
2025-04-18 08:00:00,188.843,188.9,188.826,188.857,6688,12,0
2025-04-18 08:15:00,188.853,188.91,188.851,188.896,6470,17,0
2025-04-18 08:30:00,188.896,188.896,188.826,188.848,6330,12,0
2025-04-18 08:45:00,188.847,188.968,188.823,188.858,6926,20,0
2025-04-18 09:00:00,188.861,188.931,188.824,188.848,5560,12,0
2025-04-18 09:15:00,188.849,188.896,188.801,188.822,6229,12,0
2025-04-18 09:30:00,188.822,188.907,188.8,188.864,6171,12,0
2025-04-18 09:45:00,188.869,188.932,188.818,188.88,5840,12,0
2025-04-18 10:00:00,188.864,188.992,188.853,188.962,3768,17,0
2025-04-18 10:15:00,188.96,188.987,188.932,188.978,5835,12,0
2025-04-18 10:30:00,188.974,189.007,188.873,188.915,5022,14,0
2025-04-18 10:45:00,188.914,188.945,188.835,188.868,4876,12,0
2025-04-18 11:00:00,188.866,188.878,188.768,188.785,5517,12,0
2025-04-18 11:15:00,188.784,188.831,188.738,188.771,5568,12,0
2025-04-18 11:30:00,188.757,188.856,188.745,188.832,4770,12,0
2025-04-18 11:45:00,188.836,188.959,188.802,188.947,4597,12,0
2025-04-18 12:00:00,188.945,188.982,188.898,188.921,4960,15,0
2025-04-18 12:15:00,188.923,188.952,188.905,188.942,3973,12,0
2025-04-18 12:30:00,188.939,188.958,188.9,188.922,4267,12,0
2025-04-18 12:45:00,188.924,188.953,188.892,188.932,5200,12,0
2025-04-18 13:00:00,188.933,188.951,188.885,188.902,5362,12,0
2025-04-18 13:15:00,188.902,188.915,188.823,188.854,5218,12,0
2025-04-18 13:30:00,188.855,188.924,188.833,188.859,4889,12,0
2025-04-18 13:45:00,188.859,188.974,188.833,188.974,4998,29,0
2025-04-18 14:00:00,188.973,189.029,188.914,188.92,4987,17,0
2025-04-18 14:15:00,188.92,188.992,188.914,188.933,5462,12,0
2025-04-18 14:30:00,188.933,188.951,188.859,188.869,4879,12,0
2025-04-18 14:45:00,188.869,188.954,188.81,188.908,5573,12,0
2025-04-18 15:00:00,188.909,188.932,188.823,188.847,5813,19,0
2025-04-18 15:15:00,188.85,188.943,188.837,188.924,5403,12,0
2025-04-18 15:30:00,188.926,189.006,188.91,188.948,5020,12,0
2025-04-18 15:45:00,188.947,188.977,188.908,188.942,4627,17,0
2025-04-18 16:00:00,188.945,188.954,188.852,188.884,2289,12,0
2025-04-18 16:15:00,188.884,188.979,188.884,188.934,1331,12,0
2025-04-18 16:30:00,188.926,188.991,188.901,188.906,5131,12,0
2025-04-18 16:45:00,188.903,188.957,188.891,188.945,4916,12,0
2025-04-18 17:00:00,188.945,188.974,188.897,188.921,4822,12,0
2025-04-18 17:15:00,188.921,188.981,188.91,188.97,5114,12,0
2025-04-18 17:30:00,188.97,189.062,188.969,189.051,4391,12,0
2025-04-18 17:45:00,189.053,189.071,188.941,188.988,5200,12,0
2025-04-18 18:00:00,188.987,188.989,188.781,188.793,4570,12,0
2025-04-18 18:15:00,188.796,188.838,188.78,188.812,5792,12,0
2025-04-18 18:30:00,188.807,188.842,188.786,188.802,5304,12,0
2025-04-18 18:45:00,188.798,188.847,188.778,188.822,5008,12,0
2025-04-18 19:00:00,188.819,188.854,188.784,188.826,4444,17,0
2025-04-18 19:15:00,188.825,188.874,188.725,188.748,4351,19,0
2025-04-18 19:30:00,188.746,188.842,188.732,188.813,2782,18,0
2025-04-18 19:45:00,188.812,188.882,188.787,188.882,4277,17,0
2025-04-18 20:00:00,188.878,188.975,188.872,188.89,2972,20,0
2025-04-18 20:15:00,188.889,188.912,188.845,188.848,4649,26,0
2025-04-18 20:30:00,188.849,188.853,188.794,188.814,2147,29,0
2025-04-18 20:45:00,188.814,188.831,188.79,188.82,2135,26,0
2025-04-18 21:00:00,188.819,188.833,188.794,188.811,2181,19,0
2025-04-18 21:15:00,188.808,188.839,188.793,188.816,3538,21,0
2025-04-18 21:30:00,188.813,188.835,188.804,188.816,3285,38,0
2025-04-18 21:45:00,188.813,188.866,188.783,188.857,4255,32,0
2025-04-18 22:00:00,188.857,188.881,188.8,188.823,3478,25,0
2025-04-18 22:15:00,188.823,188.859,188.789,188.815,3831,38,0
2025-04-18 22:30:00,188.823,188.927,188.811,188.921,2476,54,0
2025-04-18 22:45:00,188.921,188.949,188.87,188.9,2759,36,0
2025-04-18 23:00:00,188.9,188.981,188.836,188.961,2849,41,0
2025-04-18 23:15:00,188.957,189.012,188.868,189.012,2533,20,0
2025-04-18 23:30:00,189.012,189.03,188.975,188.998,696,46,0
2025-04-18 23:45:00,188.997,188.998,188.881,188.908,1000,71,0
2025-04-21 00:00:00,188.617,188.691,188.218,188.227,267,51,0
2025-04-21 00:15:00,188.227,188.406,188.149,188.257,640,77,0
2025-04-21 00:30:00,188.258,188.428,188.258,188.359,603,124,0
2025-04-21 00:45:00,188.358,188.548,188.313,188.546,323,164,0
2025-04-21 01:00:00,188.578,188.725,188.462,188.622,1907,13,0
2025-04-21 01:15:00,188.623,188.624,188.448,188.544,2136,12,0
2025-04-21 01:30:00,188.544,188.731,188.53,188.539,2066,12,0
2025-04-21 01:45:00,188.539,188.637,188.539,188.571,1411,12,0
2025-04-21 02:00:00,188.564,188.612,188.277,188.487,2590,12,0
2025-04-21 02:15:00,188.483,188.487,188.35,188.401,2224,12,0
2025-04-21 02:30:00,188.402,188.472,188.331,188.469,2292,12,0
2025-04-21 02:45:00,188.47,188.556,188.374,188.519,2659,12,0
2025-04-21 03:00:00,188.518,188.588,188.377,188.582,3932,12,0
2025-04-21 03:15:00,188.583,188.741,188.531,188.659,3282,12,0
2025-04-21 03:30:00,188.659,188.66,188.521,188.635,3040,12,0
2025-04-21 03:45:00,188.634,188.689,188.387,188.43,3258,12,0
2025-04-21 04:00:00,188.43,188.469,188.321,188.323,2573,12,0
2025-04-21 04:15:00,188.321,188.404,188.282,188.391,2459,12,0
2025-04-21 04:30:00,188.391,188.421,188.28,188.391,2292,12,0
2025-04-21 04:45:00,188.392,188.4,188.222,188.234,2284,12,0
2025-04-21 05:00:00,188.232,188.331,188.124,188.146,2254,12,0
2025-04-21 05:15:00,188.147,188.207,187.998,188.176,2985,12,0
2025-04-21 05:30:00,188.171,188.239,188.077,188.132,3262,12,0
2025-04-21 05:45:00,188.135,188.287,188.117,188.235,2394,12,0
2025-04-21 06:00:00,188.237,188.314,188.127,188.314,2271,12,0
2025-04-21 06:15:00,188.312,188.339,188.247,188.335,2069,12,0
2025-04-21 06:30:00,188.335,188.367,188.27,188.326,2096,12,0
2025-04-21 06:45:00,188.325,188.385,188.311,188.355,2267,12,0
2025-04-21 07:00:00,188.355,188.469,188.335,188.377,2395,12,0
2025-04-21 07:15:00,188.376,188.604,188.364,188.557,1909,12,0
2025-04-21 07:30:00,188.557,188.566,188.423,188.465,1862,12,0
2025-04-21 07:45:00,188.467,188.5,188.377,188.39,1792,12,0
2025-04-21 08:00:00,188.389,188.44,188.315,188.354,2072,12,0
2025-04-21 08:15:00,188.356,188.454,188.353,188.394,1849,12,0
2025-04-21 08:30:00,188.396,188.48,188.351,188.462,2291,12,0
2025-04-21 08:45:00,188.461,188.53,188.356,188.38,2548,12,0
2025-04-21 09:00:00,188.376,188.441,188.297,188.342,2791,12,0
2025-04-21 09:15:00,188.342,188.393,188.263,188.352,2197,12,0
2025-04-21 09:30:00,188.352,188.393,188.298,188.354,1993,12,0
2025-04-21 09:45:00,188.352,188.477,188.335,188.359,1931,12,0
2025-04-21 10:00:00,188.358,188.417,188.256,188.279,2672,12,0
2025-04-21 10:15:00,188.278,188.396,188.231,188.33,2510,12,0
2025-04-21 10:30:00,188.332,188.448,188.321,188.381,2138,12,0
2025-04-21 10:45:00,188.38,188.546,188.346,188.498,2802,12,0
2025-04-21 11:00:00,188.496,188.622,188.495,188.514,2971,12,0
2025-04-21 11:15:00,188.517,188.547,188.426,188.49,2367,12,0
2025-04-21 11:30:00,188.489,188.577,188.436,188.514,2379,12,0
2025-04-21 11:45:00,188.514,188.598,188.505,188.575,2148,12,0
2025-04-21 12:00:00,188.575,188.641,188.565,188.596,2092,12,0
2025-04-21 12:15:00,188.596,188.668,188.522,188.596,2453,12,0
2025-04-21 12:30:00,188.596,188.641,188.527,188.528,2042,12,0
2025-04-21 12:45:00,188.528,188.595,188.46,188.486,2105,12,0
2025-04-21 13:00:00,188.488,188.693,188.456,188.571,2186,12,0
2025-04-21 13:15:00,188.572,188.624,188.535,188.576,1733,12,0
2025-04-21 13:30:00,188.575,188.719,188.558,188.718,2060,12,0
2025-04-21 13:45:00,188.718,188.774,188.68,188.773,2076,12,0
2025-04-21 14:00:00,188.773,188.838,188.699,188.714,2444,12,0
2025-04-21 14:15:00,188.713,188.762,188.596,188.596,2825,12,0
2025-04-21 14:30:00,188.595,188.658,188.563,188.615,2702,12,0
2025-04-21 14:45:00,188.614,188.65,188.563,188.611,2339,12,0
2025-04-21 15:00:00,188.611,188.633,188.474,188.563,2648,12,0
2025-04-21 15:15:00,188.565,188.595,188.484,188.578,2683,12,0
2025-04-21 15:30:00,188.581,188.725,188.55,188.659,2747,12,0
2025-04-21 15:45:00,188.659,188.748,188.605,188.704,2667,12,0
2025-04-21 16:00:00,188.706,188.78,188.661,188.761,2692,12,0
2025-04-21 16:15:00,188.761,188.792,188.633,188.755,2973,12,0
2025-04-21 16:30:00,188.755,188.809,188.612,188.66,4183,12,0
2025-04-21 16:45:00,188.66,188.758,188.587,188.605,3171,12,0
2025-04-21 17:00:00,188.61,188.636,188.493,188.532,3474,12,0
2025-04-21 17:15:00,188.532,188.582,188.412,188.481,3537,12,0
2025-04-21 17:30:00,188.481,188.628,188.436,188.594,2942,12,0
2025-04-21 17:45:00,188.595,188.701,188.571,188.671,3205,12,0
2025-04-21 18:00:00,188.672,188.698,188.536,188.638,3397,12,0
2025-04-21 18:15:00,188.638,188.727,188.588,188.655,2928,12,0
2025-04-21 18:30:00,188.657,188.663,188.481,188.484,2676,12,0
2025-04-21 18:45:00,188.486,188.521,188.399,188.423,2279,12,0
2025-04-21 19:00:00,188.423,188.477,188.395,188.422,2224,12,0
2025-04-21 19:15:00,188.422,188.465,188.367,188.458,2319,12,0
2025-04-21 19:30:00,188.457,188.581,188.414,188.508,2273,12,0
2025-04-21 19:45:00,188.507,188.545,188.399,188.42,2156,12,0
2025-04-21 20:00:00,188.42,188.452,188.29,188.29,2493,12,0
2025-04-21 20:15:00,188.289,188.369,188.285,188.306,2359,12,0
2025-04-21 20:30:00,188.305,188.33,188.183,188.206,2157,12,0
2025-04-21 20:45:00,188.207,188.238,188.117,188.13,1991,12,0
2025-04-21 21:00:00,188.13,188.135,188.027,188.072,2221,12,0
2025-04-21 21:15:00,188.073,188.146,188.046,188.137,1729,12,0
2025-04-21 21:30:00,188.134,188.233,188.134,188.151,1924,12,0
2025-04-21 21:45:00,188.151,188.16,188.033,188.082,1569,12,0
2025-04-21 22:00:00,188.082,188.233,188.076,188.209,1771,12,0
2025-04-21 22:15:00,188.208,188.28,188.207,188.241,1833,12,0
2025-04-21 22:30:00,188.241,188.324,188.232,188.31,2284,12,0
2025-04-21 22:45:00,188.31,188.461,188.258,188.402,2284,12,0
2025-04-21 23:00:00,188.403,188.461,188.314,188.453,1303,12,0
2025-04-21 23:15:00,188.452,188.54,188.437,188.466,1029,12,0
2025-04-21 23:30:00,188.467,188.555,188.451,188.547,1046,12,0
2025-04-21 23:45:00,188.547,188.599,188.39,188.405,1296,12,0
2025-04-22 00:00:00,188.406,188.56,188.284,188.509,268,121,0
2025-04-22 00:15:00,188.513,188.52,188.419,188.426,358,105,0
2025-04-22 00:30:00,188.44,188.451,188.358,188.383,488,77,0
2025-04-22 00:45:00,188.386,188.405,188.349,188.395,301,94,0
2025-04-22 01:00:00,188.369,188.414,188.297,188.342,739,13,0
2025-04-22 01:15:00,188.339,188.371,188.293,188.299,1199,12,0
2025-04-22 01:30:00,188.298,188.383,188.298,188.372,1177,12,0
2025-04-22 01:45:00,188.372,188.395,188.309,188.327,932,12,0
2025-04-22 02:00:00,188.334,188.383,188.309,188.365,1346,12,0
2025-04-22 02:15:00,188.365,188.406,188.249,188.295,1356,12,0
2025-04-22 02:30:00,188.293,188.428,188.266,188.415,1414,12,0
2025-04-22 02:45:00,188.415,188.508,188.371,188.479,2571,12,0
2025-04-22 03:00:00,188.481,188.772,188.448,188.741,3450,12,0
2025-04-22 03:15:00,188.743,188.75,188.554,188.617,2867,12,0
2025-04-22 03:30:00,188.617,188.664,188.559,188.598,2829,12,0
2025-04-22 03:45:00,188.598,188.625,188.275,188.323,3000,12,0
2025-04-22 04:00:00,188.322,188.43,188.283,188.339,2578,12,0
2025-04-22 04:15:00,188.338,188.548,188.311,188.506,2640,12,0
2025-04-22 04:30:00,188.506,188.517,188.382,188.503,2497,12,0
2025-04-22 04:45:00,188.504,188.529,188.378,188.413,2322,12,0
2025-04-22 05:00:00,188.413,188.429,188.342,188.401,2112,12,0
2025-04-22 05:15:00,188.401,188.43,188.325,188.327,1743,12,0
2025-04-22 05:30:00,188.327,188.334,188.266,188.321,1681,12,0
2025-04-22 05:45:00,188.321,188.329,188.239,188.282,1639,12,0
2025-04-22 06:00:00,188.283,188.286,187.82,187.849,3068,12,0
2025-04-22 06:15:00,187.851,187.955,187.812,187.832,2374,12,0
2025-04-22 06:30:00,187.831,187.918,187.81,187.91,2367,12,0
2025-04-22 06:45:00,187.908,187.945,187.851,187.936,1738,12,0
2025-04-22 07:00:00,187.936,187.951,187.832,187.872,2251,12,0
2025-04-22 07:15:00,187.873,187.94,187.839,187.91,1695,12,0
2025-04-22 07:30:00,187.91,187.917,187.827,187.875,1789,12,0
2025-04-22 07:45:00,187.875,187.914,187.827,187.893,1774,12,0
2025-04-22 08:00:00,187.892,188.037,187.881,187.92,2332,12,0
2025-04-22 08:15:00,187.919,187.96,187.785,187.835,2507,12,0
2025-04-22 08:30:00,187.836,188.029,187.806,187.896,3201,12,0
2025-04-22 08:45:00,187.895,187.915,187.693,187.74,3239,12,0
2025-04-22 09:00:00,187.739,187.842,187.691,187.774,3363,12,0
2025-04-22 09:15:00,187.774,188.005,187.668,187.981,3119,12,0
2025-04-22 09:30:00,187.982,188.066,187.923,188.027,3215,12,0
2025-04-22 09:45:00,188.026,188.158,187.996,187.996,3520,12,0
2025-04-22 10:00:00,187.994,188.087,187.898,187.965,4158,12,0
2025-04-22 10:15:00,187.966,188.043,187.896,187.947,3068,12,0
2025-04-22 10:30:00,187.944,187.949,187.697,187.839,3099,12,0
2025-04-22 10:45:00,187.839,187.902,187.583,187.66,3145,12,0
2025-04-22 11:00:00,187.654,187.835,187.592,187.812,3346,12,0
2025-04-22 11:15:00,187.813,187.868,187.746,187.807,3123,12,0
2025-04-22 11:30:00,187.808,188.035,187.803,188.026,3087,12,0
2025-04-22 11:45:00,188.027,188.127,187.91,188.108,3205,12,0
2025-04-22 12:00:00,188.109,188.186,188.006,188.03,2756,12,0
2025-04-22 12:15:00,188.028,188.037,187.769,187.822,2657,12,0
2025-04-22 12:30:00,187.823,187.832,187.689,187.811,2580,12,0
2025-04-22 12:45:00,187.81,187.844,187.679,187.773,2958,12,0
2025-04-22 13:00:00,187.773,187.773,187.596,187.727,2890,12,0
2025-04-22 13:15:00,187.727,187.728,187.464,187.492,2655,12,0
2025-04-22 13:30:00,187.493,187.72,187.486,187.649,2452,12,0
2025-04-22 13:45:00,187.649,187.659,187.525,187.574,2580,12,0
2025-04-22 14:00:00,187.575,187.677,187.489,187.504,2694,12,0
2025-04-22 14:15:00,187.505,187.582,187.476,187.537,2542,12,0
2025-04-22 14:30:00,187.538,187.592,187.487,187.568,2352,12,0
2025-04-22 14:45:00,187.568,187.679,187.489,187.616,3113,12,0
2025-04-22 15:00:00,187.621,187.711,187.51,187.548,3337,12,0
2025-04-22 15:15:00,187.547,187.777,187.486,187.722,3380,12,0
2025-04-22 15:30:00,187.72,187.734,187.63,187.675,2700,12,0
2025-04-22 15:45:00,187.676,187.913,187.63,187.911,3080,12,0
2025-04-22 16:00:00,187.909,188.105,187.897,188.046,3677,12,0
2025-04-22 16:15:00,188.044,188.121,187.98,188.024,3100,12,0
2025-04-22 16:30:00,188.022,188.124,187.908,188.109,4452,12,0
2025-04-22 16:45:00,188.108,188.346,188.096,188.278,3873,12,0
2025-04-22 17:00:00,188.278,188.47,188.266,188.428,3588,12,0
2025-04-22 17:15:00,188.429,188.429,188.313,188.361,3274,12,0
2025-04-22 17:30:00,188.36,188.407,188.273,188.302,3628,12,0
2025-04-22 17:45:00,188.301,188.348,188.209,188.286,3623,12,0
2025-04-22 18:00:00,188.286,188.406,188.28,188.314,3281,12,0
2025-04-22 18:15:00,188.314,188.448,188.31,188.36,2913,12,0
2025-04-22 18:30:00,188.361,188.387,188.265,188.28,2730,12,0
2025-04-22 18:45:00,188.281,188.499,188.218,188.395,2821,12,0
2025-04-22 19:00:00,188.402,188.658,188.306,188.432,4878,12,0
2025-04-22 19:15:00,188.432,188.56,188.359,188.493,3923,12,0
2025-04-22 19:30:00,188.491,188.689,188.472,188.682,3366,12,0
2025-04-22 19:45:00,188.681,188.752,188.558,188.586,3181,12,0
2025-04-22 20:00:00,188.584,188.7,188.41,188.452,3981,12,0
2025-04-22 20:15:00,188.451,188.469,188.249,188.345,4649,12,0
2025-04-22 20:30:00,188.344,188.561,188.311,188.523,4011,12,0
2025-04-22 20:45:00,188.52,188.53,188.282,188.314,3184,12,0
2025-04-22 21:00:00,188.315,188.499,188.293,188.488,2997,12,0
2025-04-22 21:15:00,188.489,188.571,188.456,188.509,2559,12,0
2025-04-22 21:30:00,188.508,188.602,188.498,188.563,2494,12,0
2025-04-22 21:45:00,188.562,188.716,188.562,188.702,2541,12,0
2025-04-22 22:00:00,188.701,188.826,188.676,188.779,2175,12,0
2025-04-22 22:15:00,188.78,188.805,188.691,188.708,2034,12,0
2025-04-22 22:30:00,188.707,188.77,188.67,188.749,2227,12,0
2025-04-22 22:45:00,188.749,188.833,188.694,188.788,2635,12,0
2025-04-22 23:00:00,188.788,188.863,188.775,188.791,1689,12,0
2025-04-22 23:15:00,188.791,188.809,188.688,188.719,871,12,0
2025-04-22 23:30:00,188.719,188.745,188.687,188.742,727,12,0
2025-04-22 23:45:00,188.739,188.788,188.656,188.657,803,12,0
2025-04-23 00:00:00,188.626,188.689,188.591,188.686,215,48,0
2025-04-23 00:15:00,188.686,189.196,188.632,189.151,837,61,0
2025-04-23 00:30:00,189.151,189.629,189.0,189.411,1118,60,0
2025-04-23 00:45:00,189.411,189.562,189.27,189.473,675,66,0
2025-04-23 01:00:00,189.471,189.956,189.387,189.499,3390,12,0
2025-04-23 01:15:00,189.499,189.648,189.314,189.375,3161,12,0
2025-04-23 01:30:00,189.375,189.553,189.255,189.395,3727,12,0
2025-04-23 01:45:00,189.395,189.663,189.372,189.56,2443,12,0
2025-04-23 02:00:00,189.56,189.663,189.329,189.36,3354,12,0
2025-04-23 02:15:00,189.36,189.52,189.264,189.481,2851,12,0
2025-04-23 02:30:00,189.481,189.578,189.384,189.426,3157,12,0
2025-04-23 02:45:00,189.425,189.558,189.341,189.4,3634,12,0
2025-04-23 03:00:00,189.402,189.512,189.297,189.297,4517,12,0
2025-04-23 03:15:00,189.295,189.352,189.202,189.269,3803,12,0
2025-04-23 03:30:00,189.271,189.28,189.102,189.108,3372,12,0
2025-04-23 03:45:00,189.107,189.229,188.925,189.053,3562,12,0
2025-04-23 04:00:00,189.052,189.162,188.965,189.111,3555,12,0
2025-04-23 04:15:00,189.115,189.219,189.043,189.058,3084,12,0
2025-04-23 04:30:00,189.055,189.1,188.762,188.816,3688,12,0
2025-04-23 04:45:00,188.815,188.821,188.632,188.7,3134,12,0
2025-04-23 05:00:00,188.7,188.812,188.646,188.797,2992,12,0
2025-04-23 05:15:00,188.796,188.802,188.681,188.737,2454,12,0
