time,open,high,low,close,tick_volume,spread,real_volume
2024-11-05 06:15:00,1.29568,1.29609,1.29565,1.2959800000000001,353,10,0
2024-11-05 06:30:00,1.2959800000000001,1.29602,1.29559,1.2956699999999999,708,10,0
2024-11-05 06:45:00,1.29568,1.29568,1.29544,1.29555,594,10,0
2024-11-05 07:00:00,1.29554,1.29579,1.29554,1.2957,680,10,0
2024-11-05 07:15:00,1.2957,1.29612,1.2957,1.29603,487,10,0
2024-11-05 07:30:00,1.29604,1.29632,1.29602,1.29611,412,10,0
2024-11-05 07:45:00,1.29611,1.29627,1.29595,1.29595,531,10,0
2024-11-05 08:00:00,1.2959399999999999,1.29626,1.29572,1.29608,506,10,0
2024-11-05 08:15:00,1.29608,1.29615,1.29583,1.29587,645,10,0
2024-11-05 08:30:00,1.29588,1.29646,1.29588,1.29638,381,10,0
2024-11-05 08:45:00,1.29638,1.29668,1.2961,1.2965900000000001,539,10,0
2024-11-05 09:00:00,1.29657,1.29792,1.29649,1.29756,814,10,0
2024-11-05 09:15:00,1.29756,1.29801,1.29737,1.29765,823,10,0
2024-11-05 09:30:00,1.29766,1.29814,1.29746,1.29778,569,10,0
2024-11-05 09:45:00,1.2977699999999999,1.29785,1.29744,1.29762,549,10,0
2024-11-05 10:00:00,1.29765,1.29782,1.29707,1.29725,1068,10,0
2024-11-05 10:15:00,1.29725,1.298,1.29725,1.2977,1029,10,0
2024-11-05 10:30:00,1.2977,1.29843,1.29757,1.29806,933,10,0
2024-11-05 10:45:00,1.29807,1.2983,1.29795,1.29806,741,10,0
2024-11-05 11:00:00,1.29806,1.29839,1.29792,1.29834,725,10,0
2024-11-05 11:15:00,1.29834,1.29839,1.29762,1.29772,652,10,0
2024-11-05 11:30:00,1.29771,1.29797,1.29768,1.2977400000000001,666,10,0
2024-11-05 11:45:00,1.29775,1.29826,1.2974700000000001,1.29816,672,10,0
2024-11-05 12:00:00,1.29816,1.29856,1.29798,1.29826,777,10,0
2024-11-05 12:15:00,1.29826,1.29846,1.29799,1.29828,575,10,0
2024-11-05 12:30:00,1.29828,1.29856,1.29812,1.29855,483,10,0
2024-11-05 12:45:00,1.29855,1.29856,1.29795,1.29818,551,10,0
2024-11-05 13:00:00,1.29818,1.29854,1.29796,1.29836,583,10,0
2024-11-05 13:15:00,1.29836,1.29891,1.2981500000000001,1.29886,520,10,0
2024-11-05 13:30:00,1.29886,1.29938,1.29862,1.29895,789,10,0
2024-11-05 13:45:00,1.29895,1.29916,1.29859,1.29907,845,10,0
2024-11-05 14:00:00,1.29907,1.2993999999999999,1.2983500000000001,1.29844,886,10,0
2024-11-05 14:15:00,1.29843,1.29898,1.29834,1.29886,685,10,0
2024-11-05 14:30:00,1.29886,1.2989,1.29849,1.29867,604,10,0
2024-11-05 14:45:00,1.29867,1.29894,1.29856,1.29856,840,10,0
2024-11-05 15:00:00,1.29856,1.2986,1.29818,1.29831,891,10,0
2024-11-05 15:15:00,1.29829,1.29844,1.29791,1.29829,823,10,0
2024-11-05 15:30:00,1.29827,1.29889,1.29798,1.29865,1145,10,0
2024-11-05 15:45:00,1.29865,1.29875,1.2978399999999999,1.29823,1133,10,0
2024-11-05 16:00:00,1.29822,1.29973,1.2980800000000001,1.29965,810,10,0
2024-11-05 16:15:00,1.29966,1.30175,1.29943,1.30128,1455,10,0
2024-11-05 16:30:00,1.30129,1.30205,1.30101,1.30134,2140,10,0
2024-11-05 16:45:00,1.30133,1.30137,1.30056,1.3008199999999999,1658,10,0
2024-11-05 17:00:00,1.3008199999999999,1.30084,1.29833,1.29944,3031,10,0
2024-11-05 17:15:00,1.29943,1.3006199999999999,1.2989899999999999,1.30015,2174,10,0
2024-11-05 17:30:00,1.30015,1.30173,1.3001,1.30098,2033,10,0
2024-11-05 17:45:00,1.30097,1.30183,1.3001,1.30013,2267,10,0
2024-11-05 18:00:00,1.30011,1.30134,1.2999800000000001,1.30117,1631,10,0
2024-11-05 18:15:00,1.30117,1.3017400000000001,1.30065,1.3007,1303,10,0
2024-11-05 18:30:00,1.30069,1.30126,1.3006199999999999,1.30098,1063,10,0
2024-11-05 18:45:00,1.30098,1.3014000000000001,1.30088,1.30139,858,10,0
2024-11-05 19:00:00,1.3014000000000001,1.30267,1.30125,1.30267,1116,10,0
2024-11-05 19:15:00,1.3026900000000001,1.3027199999999999,1.3018,1.30218,948,10,0
2024-11-05 19:30:00,1.30219,1.3032,1.30213,1.30319,1065,10,0
2024-11-05 19:45:00,1.30319,1.30341,1.30266,1.30329,809,10,0
2024-11-05 20:00:00,1.30329,1.3037,1.30285,1.30293,793,10,0
2024-11-05 20:15:00,1.30293,1.30338,1.3029,1.30323,749,10,0
2024-11-05 20:30:00,1.30323,1.3033299999999999,1.30256,1.30308,837,10,0
2024-11-05 20:45:00,1.30308,1.30312,1.30225,1.30248,892,10,0
2024-11-05 21:00:00,1.30248,1.30274,1.30216,1.3023799999999999,1098,10,0
2024-11-05 21:15:00,1.3023799999999999,1.30302,1.30233,1.30277,871,10,0
2024-11-05 21:30:00,1.30276,1.30283,1.3024499999999999,1.30247,703,10,0
2024-11-05 21:45:00,1.30247,1.30267,1.30189,1.30206,974,10,0
2024-11-05 22:00:00,1.30207,1.30255,1.30157,1.30249,690,10,0
2024-11-05 22:15:00,1.3025,1.30251,1.30219,1.30236,836,10,0
2024-11-05 22:30:00,1.3023500000000001,1.3027199999999999,1.30232,1.3025,689,10,0
2024-11-05 22:45:00,1.30249,1.30273,1.3023500000000001,1.30273,894,10,0
2024-11-05 23:00:00,1.30273,1.30323,1.30244,1.30318,428,10,0
2024-11-05 23:15:00,1.30317,1.30331,1.30316,1.3033000000000001,226,10,0
2024-11-05 23:30:00,1.3033000000000001,1.3035999999999999,1.30329,1.30356,218,10,0
2024-11-05 23:45:00,1.30356,1.30419,1.30355,1.3041,666,10,0
2024-11-06 00:00:00,1.30401,1.30401,1.30401,1.30401,1,50,0
2024-11-06 00:15:00,1.30347,1.30347,1.30334,1.30334,4,89,0
2024-11-06 00:30:00,1.30298,1.30349,1.30298,1.30349,95,56,0
2024-11-06 00:45:00,1.30358,1.30358,1.30271,1.30317,257,29,0
2024-11-06 01:00:00,1.30304,1.30339,1.30259,1.30259,529,10,0
2024-11-06 01:15:00,1.30259,1.30259,1.30175,1.3022,1044,10,0
2024-11-06 01:30:00,1.3022,1.30366,1.3021099999999999,1.30356,855,10,0
2024-11-06 01:45:00,1.30359,1.30475,1.30338,1.30424,1096,10,0
2024-11-06 02:00:00,1.30423,1.30435,1.30047,1.301,2189,10,0
2024-11-06 02:15:00,1.301,1.30144,1.29861,1.29877,3073,10,0
2024-11-06 02:30:00,1.2987600000000001,1.29917,1.29687,1.29695,3711,10,0
2024-11-06 02:45:00,1.2969300000000001,1.29733,1.2956699999999999,1.29588,3048,10,0
2024-11-06 03:00:00,1.29589,1.2969300000000001,1.29484,1.29649,4065,10,0
2024-11-06 03:15:00,1.29649,1.2982,1.29596,1.29606,2993,10,0
2024-11-06 03:30:00,1.29606,1.2971,1.29528,1.2969,2688,10,0
2024-11-06 03:45:00,1.2969,1.29785,1.29658,1.29664,2540,10,0
2024-11-06 04:00:00,1.29664,1.2969,1.2937699999999999,1.29378,2910,10,0
2024-11-06 04:15:00,1.2938100000000001,1.29528,1.2934999999999999,1.29353,3081,10,0
2024-11-06 04:30:00,1.29352,1.2944499999999999,1.29209,1.29253,3862,10,0
2024-11-06 04:45:00,1.2925,1.29351,1.29048,1.29059,3313,10,0
2024-11-06 05:00:00,1.2906,1.29188,1.28804,1.29038,4005,10,0
2024-11-06 05:15:00,1.29039,1.29093,1.28906,1.2891599999999999,3461,10,0
2024-11-06 05:30:00,1.28914,1.28944,1.28627,1.2867899999999999,3645,10,0
2024-11-06 05:45:00,1.2867899999999999,1.2889599999999999,1.28673,1.28883,3419,10,0
2024-11-06 06:00:00,1.28883,1.29016,1.28789,1.28986,2732,10,0
2024-11-06 06:15:00,1.28985,1.29031,1.28839,1.28851,2179,10,0
2024-11-06 06:30:00,1.28851,1.29212,1.2884,1.29052,2585,10,0
2024-11-06 06:45:00,1.29051,1.29121,1.28972,1.29115,2297,10,0
2024-11-06 07:00:00,1.29116,1.29276,1.2906900000000001,1.29074,3438,10,0
2024-11-06 07:15:00,1.2908,1.2926,1.29023,1.29082,3183,10,0
2024-11-06 07:30:00,1.29083,1.29086,1.28885,1.28967,3168,10,0
2024-11-06 07:45:00,1.28966,1.2901,1.28807,1.28879,2456,10,0
2024-11-06 08:00:00,1.2888,1.28917,1.28698,1.28731,2798,10,0
2024-11-06 08:15:00,1.28731,1.28792,1.2854999999999999,1.28587,2307,10,0
2024-11-06 08:30:00,1.28587,1.28635,1.28488,1.28511,3000,10,0
2024-11-06 08:45:00,1.28514,1.2867199999999999,1.2845900000000001,1.28625,2564,10,0
2024-11-06 09:00:00,1.28633,1.28779,1.28602,1.2873299999999999,3670,10,0
2024-11-06 09:15:00,1.2873299999999999,1.28782,1.28639,1.28748,3334,10,0
2024-11-06 09:30:00,1.28748,1.28768,1.28555,1.28653,3463,10,0
2024-11-06 09:45:00,1.28653,1.28775,1.28586,1.28655,3112,10,0
2024-11-06 10:00:00,1.28658,1.28769,1.28601,1.28761,3407,10,0
2024-11-06 10:15:00,1.28762,1.28848,1.28717,1.28788,2493,10,0
2024-11-06 10:30:00,1.28795,1.29056,1.28777,1.2903,2946,10,0
2024-11-06 10:45:00,1.29029,1.2922500000000001,1.29022,1.29188,2403,10,0
2024-11-06 11:00:00,1.29189,1.2923200000000001,1.29075,1.29217,2419,10,0
2024-11-06 11:15:00,1.29218,1.29218,1.2895400000000001,1.28975,2587,10,0
2024-11-06 11:30:00,1.28974,1.29104,1.2895400000000001,1.29019,2153,10,0
2024-11-06 11:45:00,1.29019,1.29156,1.29001,1.29005,2313,10,0
2024-11-06 12:00:00,1.29005,1.2904,1.28874,1.28909,2173,10,0
2024-11-06 12:15:00,1.2891,1.29091,1.28875,1.29036,1811,10,0
2024-11-06 12:30:00,1.29036,1.29043,1.2891599999999999,1.28933,1539,10,0
2024-11-06 12:45:00,1.28933,1.28987,1.28885,1.2889,1610,10,0
2024-11-06 13:00:00,1.2889,1.28899,1.28802,1.28844,1946,10,0
2024-11-06 13:15:00,1.28844,1.2886600000000001,1.28654,1.28702,2408,10,0
2024-11-06 13:30:00,1.28701,1.28735,1.28592,1.2862,2393,10,0
2024-11-06 13:45:00,1.28623,1.2865,1.28507,1.28562,2203,10,0
2024-11-06 14:00:00,1.28562,1.28663,1.28548,1.28606,2598,10,0
2024-11-06 14:15:00,1.28606,1.2868,1.2852000000000001,1.28532,2779,10,0
2024-11-06 14:30:00,1.28533,1.28567,1.28403,1.28508,3121,10,0
2024-11-06 14:45:00,1.28508,1.2861799999999999,1.28472,1.28535,2659,10,0
2024-11-06 15:00:00,1.28533,1.28677,1.28412,1.28562,2893,10,0
2024-11-06 15:15:00,1.28562,1.28681,1.28524,1.28585,2697,10,0
2024-11-06 15:30:00,1.28585,1.28641,1.2852999999999999,1.28561,2548,10,0
2024-11-06 15:45:00,1.2856,1.28718,1.28537,1.28639,2680,10,0
2024-11-06 16:00:00,1.2864200000000001,1.28689,1.28594,1.28621,2296,10,0
2024-11-06 16:15:00,1.28622,1.28658,1.2842,1.28446,2325,10,0
2024-11-06 16:30:00,1.28445,1.28516,1.28336,1.28488,3274,10,0
2024-11-06 16:45:00,1.2848600000000001,1.286,1.28402,1.28571,2725,10,0
2024-11-06 17:00:00,1.28571,1.2888899999999999,1.28571,1.28699,3903,10,0
2024-11-06 17:15:00,1.287,1.28797,1.2858,1.28788,2993,10,0
2024-11-06 17:30:00,1.28788,1.28891,1.28709,1.28761,3332,10,0
2024-11-06 17:45:00,1.28761,1.2889300000000001,1.28757,1.28892,3412,10,0
2024-11-06 18:00:00,1.28892,1.28985,1.28815,1.28821,3017,10,0
2024-11-06 18:15:00,1.2882,1.28867,1.287,1.2881,2580,10,0
2024-11-06 18:30:00,1.28809,1.28864,1.2875,1.28863,2450,10,0
2024-11-06 18:45:00,1.28863,1.28965,1.28785,1.28953,1934,10,0
2024-11-06 19:00:00,1.2895699999999999,1.2898100000000001,1.2886,1.28938,1949,10,0
2024-11-06 19:15:00,1.28937,1.29082,1.28879,1.29075,1765,10,0
2024-11-06 19:30:00,1.29074,1.2908,1.28998,1.2901099999999999,1681,10,0
2024-11-06 19:45:00,1.29012,1.29026,1.28876,1.2889,1499,10,0
2024-11-06 20:00:00,1.2888899999999999,1.2911299999999999,1.28876,1.2908,2369,10,0
2024-11-06 20:15:00,1.29081,1.29189,1.29039,1.29152,2184,10,0
2024-11-06 20:30:00,1.29153,1.29178,1.29025,1.2907199999999999,1673,10,0
2024-11-06 20:45:00,1.2907199999999999,1.29136,1.29057,1.2906,1541,10,0
2024-11-06 21:00:00,1.29059,1.29066,1.2892000000000001,1.2894700000000001,1734,10,0
2024-11-06 21:15:00,1.28948,1.29013,1.28926,1.28972,1299,10,0
2024-11-06 21:30:00,1.2897,1.29005,1.28883,1.28905,1270,10,0
2024-11-06 21:45:00,1.28907,1.28926,1.28864,1.28897,1224,10,0
2024-11-06 22:00:00,1.28898,1.28959,1.2888899999999999,1.28959,1322,10,0
2024-11-06 22:15:00,1.28959,1.2898,1.28917,1.28922,1221,10,0
2024-11-06 22:30:00,1.2892299999999999,1.28943,1.28876,1.2891,1174,10,0
2024-11-06 22:45:00,1.2891,1.28912,1.2886600000000001,1.2887,1170,10,0
2024-11-06 23:00:00,1.28867,1.28872,1.28848,1.28869,634,10,0
2024-11-06 23:15:00,1.2887,1.2887,1.28848,1.28851,328,10,0
2024-11-06 23:30:00,1.28851,1.2885900000000001,1.28811,1.2882,412,10,0
2024-11-06 23:45:00,1.28819,1.28819,1.28782,1.28783,414,10,0
2024-11-07 00:00:00,1.28743,1.28743,1.28743,1.28743,1,69,0
2024-11-07 00:30:00,1.28759,1.28783,1.28755,1.28769,60,52,0
2024-11-07 00:45:00,1.28768,1.2877399999999999,1.28746,1.28746,143,57,0
2024-11-07 01:00:00,1.28736,1.28802,1.28732,1.2879,256,10,0
2024-11-07 01:15:00,1.28789,1.2880099999999999,1.28775,1.2879,276,10,0
2024-11-07 01:30:00,1.28791,1.28811,1.2879,1.28807,195,10,0
2024-11-07 01:45:00,1.28807,1.28845,1.28796,1.28819,317,10,0
2024-11-07 02:00:00,1.2882,1.2891599999999999,1.28818,1.2888600000000001,539,10,0
2024-11-07 02:15:00,1.2888600000000001,1.2889300000000001,1.28777,1.28823,551,10,0
2024-11-07 02:30:00,1.28823,1.2885499999999999,1.28816,1.28849,468,10,0
2024-11-07 02:45:00,1.28849,1.28883,1.28799,1.28807,720,10,0
2024-11-07 03:00:00,1.28804,1.28903,1.28792,1.2888600000000001,910,10,0
2024-11-07 03:15:00,1.2888600000000001,1.2888600000000001,1.28752,1.2881,1362,10,0
2024-11-07 03:30:00,1.2881,1.28892,1.28797,1.28869,941,10,0
2024-11-07 03:45:00,1.28869,1.28905,1.28864,1.2889,741,10,0
2024-11-07 04:00:00,1.2889,1.29004,1.28884,1.2898100000000001,932,10,0
2024-11-07 04:15:00,1.2898100000000001,1.29046,1.28979,1.2903,758,10,0
2024-11-07 04:30:00,1.2903,1.29111,1.29019,1.29087,998,10,0
2024-11-07 04:45:00,1.29087,1.29125,1.2905,1.29107,637,10,0
2024-11-07 05:00:00,1.29107,1.29141,1.29084,1.29119,893,10,0
2024-11-07 05:15:00,1.2912,1.29154,1.2911299999999999,1.29153,606,10,0
2024-11-07 05:30:00,1.29155,1.29186,1.29134,1.29177,598,10,0
2024-11-07 05:45:00,1.29177,1.2923200000000001,1.29176,1.29219,463,10,0
2024-11-07 06:00:00,1.29218,1.2923,1.29141,1.2919,453,10,0
2024-11-07 06:15:00,1.2919,1.2925200000000001,1.29185,1.29212,612,10,0
2024-11-07 06:30:00,1.29211,1.29231,1.29197,1.29197,377,10,0
2024-11-07 06:45:00,1.29197,1.29211,1.2918,1.2920099999999999,343,10,0
2024-11-07 07:00:00,1.2920099999999999,1.29251,1.29195,1.29247,470,10,0
2024-11-07 07:15:00,1.29247,1.29256,1.29231,1.29249,409,10,0
2024-11-07 07:30:00,1.29249,1.2925900000000001,1.29219,1.29245,532,10,0
2024-11-07 07:45:00,1.29246,1.2934,1.29242,1.29302,878,10,0
2024-11-07 08:00:00,1.29297,1.29311,1.29253,1.29277,664,10,0
2024-11-07 08:15:00,1.29277,1.29325,1.29263,1.29324,666,10,0
2024-11-07 08:30:00,1.29325,1.29344,1.29288,1.29315,692,10,0
2024-11-07 08:45:00,1.29315,1.29333,1.2929300000000001,1.29317,637,10,0
2024-11-07 09:00:00,1.2931,1.2942,1.29239,1.29398,1732,10,0
2024-11-07 09:15:00,1.29399,1.29468,1.29366,1.29412,1561,10,0
2024-11-07 09:30:00,1.29412,1.29428,1.29305,1.29379,1663,10,0
2024-11-07 09:45:00,1.29379,1.2938,1.29285,1.29295,1653,10,0
2024-11-07 10:00:00,1.29301,1.29317,1.2923,1.29261,2348,10,0
2024-11-07 10:15:00,1.2926199999999999,1.29389,1.2926199999999999,1.29346,2049,10,0
2024-11-07 10:30:00,1.29346,1.29371,1.29238,1.29299,1593,10,0
2024-11-07 10:45:00,1.29299,1.29351,1.29244,1.29264,1500,10,0
2024-11-07 11:00:00,1.29264,1.2927,1.2915,1.29156,1769,10,0
2024-11-07 11:15:00,1.29158,1.29211,1.2909,1.29204,1461,10,0
2024-11-07 11:30:00,1.29204,1.29229,1.2911299999999999,1.29117,1506,10,0
2024-11-07 11:45:00,1.29116,1.29154,1.29067,1.2907,1144,10,0
2024-11-07 12:00:00,1.2907,1.29161,1.29032,1.29157,964,10,0
2024-11-07 12:15:00,1.29157,1.2917100000000001,1.29087,1.29095,973,10,0
2024-11-07 12:30:00,1.29095,1.29117,1.29028,1.2904200000000001,1375,10,0
2024-11-07 12:45:00,1.2904,1.29056,1.2898800000000001,1.29046,996,10,0
2024-11-07 13:00:00,1.29046,1.2908,1.29006,1.29034,837,10,0
2024-11-07 13:15:00,1.29035,1.29117,1.2901799999999999,1.2907899999999999,817,10,0
2024-11-07 13:30:00,1.29073,1.29099,1.29026,1.29054,1104,10,0
2024-11-07 13:45:00,1.29055,1.29059,1.29004,1.29043,1026,10,0
2024-11-07 14:00:00,1.2904,1.2941,1.28974,1.29339,3292,10,0
2024-11-07 14:15:00,1.2934,1.2945,1.29277,1.2943799999999999,2088,10,0
2024-11-07 14:30:00,1.29436,1.29468,1.29371,1.29441,1733,10,0
2024-11-07 14:45:00,1.29439,1.2955999999999999,1.29345,1.29555,2612,10,0
2024-11-07 15:00:00,1.29556,1.29746,1.2953000000000001,1.29743,2686,10,0
2024-11-07 15:15:00,1.29744,1.29745,1.29602,1.29603,2011,10,0
2024-11-07 15:30:00,1.2960099999999999,1.2969300000000001,1.29574,1.2961,2916,10,0
2024-11-07 15:45:00,1.2961,1.29733,1.29582,1.29717,2745,10,0
2024-11-07 16:00:00,1.29717,1.29737,1.29643,1.29648,2068,10,0
2024-11-07 16:15:00,1.29648,1.2978399999999999,1.29639,1.29775,1719,10,0
2024-11-07 16:30:00,1.29778,1.29948,1.29732,1.2989600000000001,2182,10,0
2024-11-07 16:45:00,1.29898,1.29965,1.29856,1.29914,2182,10,0
2024-11-07 17:00:00,1.29914,1.29961,1.2984499999999999,1.29948,2418,10,0
2024-11-07 17:15:00,1.29949,1.30045,1.29893,1.3003,2357,10,0
2024-11-07 17:30:00,1.30029,1.30087,1.29921,1.29934,2246,10,0
2024-11-07 17:45:00,1.29934,1.29997,1.29882,1.29955,2335,10,0
2024-11-07 18:00:00,1.29956,1.30005,1.29819,1.29895,2584,10,0
2024-11-07 18:15:00,1.29895,1.29905,1.29796,1.29816,1974,10,0
2024-11-07 18:30:00,1.29816,1.29909,1.29799,1.29893,1598,10,0
2024-11-07 18:45:00,1.29893,1.29917,1.29797,1.2983500000000001,1347,10,0
2024-11-07 19:00:00,1.29834,1.2983500000000001,1.2974999999999999,1.29791,1308,10,0
2024-11-07 19:15:00,1.29791,1.29861,1.2977699999999999,1.2986,1195,10,0
2024-11-07 19:30:00,1.2986,1.299,1.29843,1.29862,1156,10,0
2024-11-07 19:45:00,1.29862,1.29898,1.29843,1.29893,801,10,0
2024-11-07 20:00:00,1.29893,1.29897,1.2972000000000001,1.29741,1107,10,0
2024-11-07 20:15:00,1.29741,1.29787,1.29725,1.29765,912,10,0
2024-11-07 20:30:00,1.29758,1.29775,1.29724,1.29762,922,10,0
2024-11-07 20:45:00,1.29757,1.29785,1.29704,1.2971599999999999,1093,10,0
2024-11-07 21:00:00,1.29704,1.29834,1.2955,1.29663,3557,10,0
2024-11-07 21:15:00,1.29663,1.29706,1.2962099999999999,1.29633,2194,10,0
2024-11-07 21:30:00,1.29633,1.29775,1.2947899999999999,1.29578,3931,10,0
2024-11-07 21:45:00,1.29583,1.2977699999999999,1.29562,1.29644,4119,10,0
2024-11-07 22:00:00,1.29646,1.2989600000000001,1.29602,1.29868,3116,10,0
2024-11-07 22:15:00,1.29865,1.29913,1.29822,1.29829,2206,10,0
2024-11-07 22:30:00,1.29829,1.2986,1.29771,1.29778,1615,10,0
2024-11-07 22:45:00,1.29778,1.29843,1.29751,1.29822,1504,10,0
2024-11-07 23:00:00,1.29822,1.29828,1.29791,1.29813,759,10,0
2024-11-07 23:15:00,1.29813,1.29867,1.29812,1.2983500000000001,632,10,0
2024-11-07 23:30:00,1.2983500000000001,1.2986900000000001,1.29834,1.29855,555,10,0
2024-11-07 23:45:00,1.29856,1.29868,1.29846,1.29851,745,10,0
2024-11-08 00:00:00,1.29856,1.29856,1.2984200000000001,1.29852,40,18,0
2024-11-08 00:15:00,1.29852,1.29871,1.29848,1.2986,44,32,0
2024-11-08 00:30:00,1.29866,1.29867,1.29858,1.29864,42,23,0
2024-11-08 00:45:00,1.29865,1.29883,1.29861,1.29862,239,25,0
2024-11-08 01:00:00,1.29881,1.29885,1.29806,1.29819,316,10,0
2024-11-08 01:15:00,1.29821,1.29833,1.29807,1.2981,425,10,0
2024-11-08 01:30:00,1.2981,1.2985,1.2980800000000001,1.29833,335,10,0
2024-11-08 01:45:00,1.29832,1.29852,1.29807,1.29825,284,10,0
2024-11-08 02:00:00,1.29826,1.29827,1.2978,1.29796,506,10,0
2024-11-08 02:15:00,1.29796,1.29837,1.29787,1.298,317,10,0
2024-11-08 02:30:00,1.298,1.29828,1.29791,1.29792,395,10,0
2024-11-08 02:45:00,1.29792,1.29807,1.29751,1.29772,593,10,0
2024-11-08 03:00:00,1.29775,1.29787,1.29708,1.29718,714,10,0
2024-11-08 03:15:00,1.29718,1.29724,1.2968899999999999,1.29696,762,10,0
2024-11-08 03:30:00,1.29696,1.29714,1.2964,1.29677,1165,10,0
2024-11-08 03:45:00,1.29676,1.29744,1.2965900000000001,1.29727,1251,10,0
2024-11-08 04:00:00,1.29727,1.2976,1.29694,1.2973,1030,10,0
2024-11-08 04:15:00,1.29731,1.29751,1.29707,1.2971,695,10,0
2024-11-08 04:30:00,1.2971,1.2972299999999999,1.2964,1.29643,981,10,0
2024-11-08 04:45:00,1.29644,1.29665,1.29623,1.29648,860,10,0
2024-11-08 05:00:00,1.29644,1.29722,1.29643,1.29714,726,10,0
2024-11-08 05:15:00,1.29714,1.29753,1.2969,1.297,790,10,0
2024-11-08 05:30:00,1.297,1.2971,1.29648,1.29667,729,10,0
2024-11-08 05:45:00,1.29667,1.2968199999999999,1.29629,1.29642,459,10,0
2024-11-08 06:00:00,1.29641,1.2965499999999999,1.29612,1.2965200000000001,666,10,0
2024-11-08 06:15:00,1.2965200000000001,1.2968600000000001,1.29637,1.29657,636,10,0
2024-11-08 06:30:00,1.29657,1.29669,1.29617,1.29633,665,10,0
2024-11-08 06:45:00,1.29634,1.29672,1.29634,1.29672,460,10,0
2024-11-08 07:00:00,1.29672,1.29696,1.29667,1.2969,784,10,0
2024-11-08 07:15:00,1.2969,1.2971,1.29675,1.29681,746,10,0
2024-11-08 07:30:00,1.2968,1.29691,1.29656,1.2966199999999999,660,10,0
2024-11-08 07:45:00,1.29661,1.29731,1.2966,1.29694,401,10,0
2024-11-08 08:00:00,1.29696,1.2973,1.2965900000000001,1.2966,692,10,0
2024-11-08 08:15:00,1.2966,1.29677,1.2961,1.2967,758,10,0
2024-11-08 08:30:00,1.29672,1.29707,1.29643,1.29692,663,10,0
2024-11-08 08:45:00,1.29692,1.29709,1.29649,1.2968199999999999,759,10,0
2024-11-08 09:00:00,1.2968199999999999,1.29739,1.2965499999999999,1.29703,1164,10,0
2024-11-08 09:15:00,1.29704,1.29717,1.29658,1.29679,1049,10,0
2024-11-08 09:30:00,1.2968,1.29725,1.29657,1.29703,965,10,0
2024-11-08 09:45:00,1.29703,1.29721,1.29622,1.29644,1176,10,0
2024-11-08 10:00:00,1.29643,1.2967,1.29348,1.29421,3277,10,0
2024-11-08 10:15:00,1.29422,1.29522,1.29382,1.29513,2388,10,0
2024-11-08 10:30:00,1.29513,1.29607,1.29497,1.29528,2124,10,0
2024-11-08 10:45:00,1.29528,1.29577,1.2948,1.29565,1966,10,0
2024-11-08 11:00:00,1.29565,1.29673,1.29556,1.2962099999999999,1893,10,0
2024-11-08 11:15:00,1.2962099999999999,1.29709,1.2955,1.29608,1541,10,0
2024-11-08 11:30:00,1.29608,1.29666,1.29602,1.29637,1351,10,0
2024-11-08 11:45:00,1.29638,1.29649,1.29561,1.29595,1117,10,0
2024-11-08 12:00:00,1.29597,1.29608,1.29542,1.29599,1176,10,0
2024-11-08 12:15:00,1.29599,1.29607,1.29555,1.29576,896,10,0
2024-11-08 12:30:00,1.29576,1.29583,1.29488,1.2952,1065,10,0
2024-11-08 12:45:00,1.2952,1.29618,1.29507,1.29618,909,10,0
2024-11-08 13:00:00,1.29619,1.29684,1.29618,1.29672,843,10,0
2024-11-08 13:15:00,1.29672,1.29738,1.29665,1.29728,924,10,0
2024-11-08 13:30:00,1.29729,1.29761,1.29684,1.29684,943,10,0
2024-11-08 13:45:00,1.2968199999999999,1.29702,1.29629,1.29672,1181,10,0
2024-11-08 14:00:00,1.29673,1.2968,1.29576,1.29613,1264,10,0
2024-11-08 14:15:00,1.29612,1.29642,1.29553,1.29557,1115,10,0
2024-11-08 14:30:00,1.29559,1.2962799999999999,1.29521,1.29577,1316,10,0
2024-11-08 14:45:00,1.29577,1.2962099999999999,1.29378,1.29437,1987,10,0
2024-11-08 15:00:00,1.29436,1.295,1.29399,1.29464,1671,10,0
2024-11-08 15:15:00,1.29463,1.29471,1.2937699999999999,1.2941500000000001,1506,10,0
2024-11-08 15:30:00,1.29413,1.2941500000000001,1.29272,1.29337,2026,10,0
2024-11-08 15:45:00,1.29337,1.29449,1.29331,1.2941099999999999,1776,10,0
2024-11-08 16:00:00,1.29412,1.2948,1.29378,1.29432,1697,10,0
2024-11-08 16:15:00,1.29432,1.29457,1.29368,1.29431,1458,10,0
2024-11-08 16:30:00,1.29432,1.29474,1.2933,1.29337,2067,10,0
2024-11-08 16:45:00,1.29337,1.29402,1.29322,1.29375,1996,10,0
2024-11-08 17:00:00,1.29376,1.29414,1.29215,1.2933,2666,10,0
2024-11-08 17:15:00,1.29331,1.29345,1.29269,1.29312,1904,10,0
2024-11-08 17:30:00,1.29311,1.29399,1.29288,1.2936,1891,10,0
2024-11-08 17:45:00,1.29358,1.29457,1.29343,1.29378,2295,10,0
2024-11-08 18:00:00,1.2937699999999999,1.29443,1.29256,1.29256,2178,10,0
2024-11-08 18:15:00,1.29257,1.2929,1.29203,1.29243,1573,10,0
2024-11-08 18:30:00,1.29245,1.29256,1.29141,1.2918,1426,10,0
2024-11-08 18:45:00,1.29179,1.29179,1.29006,1.2901799999999999,1823,10,0
